distance,label
0.3326534330844879,negative
0.354983925819397,negative
0.37969735264778137,negative
2.2369589805603027,negative
0.34970393776893616,negative
0.4063819944858551,negative
0.3801119327545166,negative
0.40387865900993347,negative
0.4035279154777527,negative
0.4278167486190796,negative
0.40965384244918823,negative
0.4102194607257843,negative
0.37498077750205994,negative
0.40591344237327576,negative
0.41319534182548523,negative
0.39749422669410706,negative
0.39254847168922424,negative
0.40821337699890137,negative
0.351835161447525,negative
0.39021727442741394,negative
1.9584275484085083,negative
0.41807523369789124,negative
0.4190066158771515,negative
0.43049412965774536,negative
0.39955997467041016,negative
0.3309343755245209,negative
1.8504756689071655,negative
0.4055481553077698,negative
0.39872780442237854,negative
0.40698277950286865,negative
0.4115254282951355,negative
0.4060452878475189,negative
0.37771543860435486,negative
0.3598962724208832,negative
0.3819877803325653,negative
0.40207844972610474,negative
0.3251274526119232,negative
0.3757745325565338,negative
0.40030357241630554,negative
0.3586248457431793,negative
0.388159841299057,negative
0.4040009081363678,negative
0.3797200620174408,negative
0.3726917505264282,negative
0.4024207890033722,negative
0.43748611211776733,negative
0.36131995916366577,negative
0.45078882575035095,negative
0.4734070301055908,negative
0.4437406063079834,negative
0.34933966398239136,negative
0.3868531882762909,negative
0.38112741708755493,negative
0.3524971604347229,negative
0.3916673958301544,negative
0.37497732043266296,negative
0.4094468951225281,negative
0.39086946845054626,negative
0.3805418908596039,negative
0.35606497526168823,negative
0.39685723185539246,negative
0.4037899374961853,negative
0.39787840843200684,negative
0.3920902609825134,negative
0.3766823410987854,negative
0.3863196074962616,negative
0.33942195773124695,negative
0.37601619958877563,negative
0.3698640763759613,negative
0.3845697045326233,negative
0.357467383146286,negative
0.4341897964477539,negative
0.4232843816280365,negative
0.40090981125831604,negative
0.34753793478012085,negative
0.4385607838630676,negative
0.425724595785141,negative
0.36416900157928467,negative
0.4400290250778198,negative
0.3581210672855377,negative
0.3733969032764435,negative
0.4187451899051666,negative
0.41293299198150635,negative
0.3517898917198181,negative
0.4052888751029968,negative
0.36132705211639404,negative
0.4060996174812317,negative
0.4142398536205292,negative
0.398023396730423,negative
0.3694535791873932,negative
1.4973390102386475,negative
0.3705810010433197,negative
0.4115564525127411,negative
0.40031152963638306,negative
0.35535913705825806,negative
0.39265385270118713,negative
0.41109564900398254,negative
0.40491431951522827,negative
0.39637959003448486,negative
0.44054868817329407,negative
0.4005853831768036,negative
0.38150256872177124,negative
0.4313417673110962,negative
0.3800632357597351,negative
0.4127042591571808,negative
0.3784894049167633,negative
0.3858145773410797,negative
0.37910786271095276,negative
0.4047757387161255,negative
0.4123917520046234,negative
0.3565726578235626,negative
0.38829389214515686,negative
0.43145984411239624,negative
0.3710613250732422,negative
0.4057186245918274,negative
0.42566627264022827,negative
0.35140109062194824,negative
0.39677053689956665,negative
0.3779342770576477,negative
0.4198662042617798,negative
0.38513845205307007,negative
0.38322100043296814,negative
0.39554858207702637,negative
0.3914373517036438,negative
0.4143029749393463,negative
1.990010380744934,negative
0.41144025325775146,negative
1.917116403579712,negative
0.4080964922904968,negative
0.37019774317741394,negative
0.3979550898075104,negative
0.40384748578071594,negative
0.41375046968460083,negative
0.41306859254837036,negative
0.3813127875328064,negative
0.39033475518226624,negative
0.35419511795043945,negative
0.39793047308921814,negative
0.3983806371688843,negative
0.3788551688194275,negative
0.3996943235397339,negative
2.2982614040374756,negative
0.33207863569259644,negative
0.3876565098762512,negative
0.39155223965644836,negative
0.39910033345222473,negative
0.4001656174659729,negative
0.3860844671726227,negative
0.3967147171497345,negative
0.4008980095386505,negative
0.432317316532135,negative
0.42117393016815186,negative
0.4052543044090271,negative
0.36793816089630127,negative
0.3910296559333801,negative
0.3867115080356598,negative
0.3948823809623718,negative
0.4116477072238922,negative
0.3952185809612274,negative
0.3951106071472168,negative
0.4380509555339813,negative
0.38240718841552734,negative
0.40270406007766724,negative
0.34628257155418396,negative
0.36919668316841125,negative
0.37201565504074097,negative
0.39271703362464905,negative
0.3883110582828522,negative
0.36683616042137146,negative
0.4142993986606598,negative
0.38793066143989563,negative
0.3599555194377899,negative
0.4197811186313629,negative
0.38102036714553833,negative
0.4891991913318634,negative
0.4412970244884491,negative
0.380703330039978,negative
0.41507285833358765,negative
0.3941715359687805,negative
0.37269559502601624,negative
0.346462607383728,negative
0.42141130566596985,negative
0.3587431013584137,negative
0.3297263979911804,negative
0.45821720361709595,negative
0.39768847823143005,negative
0.4068596065044403,negative
0.4240511357784271,negative
1.8174854516983032,negative
0.4287042021751404,negative
0.40983301401138306,negative
0.4403868019580841,negative
0.4374111294746399,negative
0.42538532614707947,negative
0.3699278235435486,negative
0.3904888927936554,negative
0.31995081901550293,negative
0.3857937455177307,negative
0.4042742848396301,negative
0.375914067029953,negative
0.4032896161079407,negative
0.39529120922088623,negative
0.3682008683681488,negative
0.3910810351371765,negative
0.34724852442741394,negative
0.4172384440898895,negative
0.3999370038509369,negative
0.42455703020095825,negative
1.1310906410217285,negative
1.899113655090332,negative
0.46821653842926025,negative
0.3931271433830261,negative
0.4017206132411957,negative
0.3702934980392456,negative
0.3728486895561218,negative
0.4292069971561432,negative
0.38798779249191284,negative
2.0914251804351807,negative
0.4265691936016083,negative
0.3839748799800873,negative
0.4030599296092987,negative
0.4141435921192169,negative
0.3953775465488434,negative
0.3777075707912445,negative
0.3719882071018219,negative
0.4162008762359619,negative
0.4230913817882538,negative
0.3714943528175354,negative
0.38475751876831055,negative
0.36045488715171814,negative
0.4047357141971588,negative
0.4067789912223816,negative
0.3574296832084656,negative
0.3911907970905304,negative
0.3730902373790741,negative
0.36344462633132935,negative
0.37078988552093506,negative
0.4056944251060486,negative
0.37911733984947205,negative
0.40952491760253906,negative
0.3793227970600128,negative
0.3718906044960022,negative
0.4224211871623993,negative
0.41316503286361694,negative
0.39868807792663574,negative
0.40547609329223633,negative
0.38080963492393494,negative
0.37570011615753174,negative
0.37619414925575256,negative
0.37627747654914856,negative
0.39051923155784607,negative
0.4018312990665436,negative
0.3736110031604767,negative
0.40089696645736694,negative
0.3876478672027588,negative
0.37543001770973206,negative
0.4193345308303833,negative
0.3997099697589874,negative
0.4119114279747009,negative
0.4034119248390198,negative
0.40710684657096863,negative
0.38316500186920166,negative
0.345662385225296,negative
0.4457698464393616,negative
0.40923747420310974,negative
0.4390837848186493,negative
0.3666014075279236,negative
0.3645763099193573,negative
0.3396962583065033,negative
0.42297592759132385,negative
0.4046606421470642,negative
0.4226161539554596,negative
0.3676227331161499,negative
0.4538126289844513,negative
0.4112590253353119,negative
0.3680236041545868,negative
0.3699178695678711,negative
0.35087132453918457,negative
0.3726808726787567,negative
0.36648592352867126,negative
0.3903805613517761,negative
0.36190956830978394,negative
0.3736826777458191,negative
0.4151306450366974,negative
0.35894080996513367,negative
0.4310539960861206,negative
0.3818759620189667,negative
0.3964216709136963,negative
0.4107411801815033,negative
0.3950231969356537,negative
0.4631933867931366,negative
0.3872331380844116,negative
0.3936302661895752,negative
0.38147205114364624,negative
0.34083250164985657,negative
0.3864724636077881,negative
0.3802754580974579,negative
1.8499841690063477,negative
0.3767160177230835,negative
0.42996570467948914,negative
0.3983481824398041,negative
0.36816009879112244,negative
0.3875124454498291,negative
0.3719061017036438,negative
0.4228534400463104,negative
0.4475984573364258,negative
0.4065529704093933,negative
0.3765411078929901,negative
0.3873932659626007,negative
0.3856051564216614,negative
0.35701698064804077,negative
0.40080681443214417,negative
0.40866363048553467,negative
0.40915584564208984,negative
0.45206671953201294,negative
0.39665889739990234,negative
0.36333420872688293,negative
0.3577794134616852,negative
0.4268379211425781,negative
0.37619203329086304,negative
0.4257532060146332,negative
0.4754866063594818,negative
0.40613648295402527,negative
0.3934195935726166,negative
0.421823114156723,negative
0.37255915999412537,negative
0.43372732400894165,negative
0.39417722821235657,negative
0.42205187678337097,negative
0.3571133017539978,negative
0.3932243287563324,negative
0.41891831159591675,negative
0.5240769386291504,negative
0.3551907539367676,negative
0.40907910466194153,negative
0.42431706190109253,negative
0.34721893072128296,negative
0.379422128200531,negative
0.39579686522483826,negative
0.4399849474430084,negative
0.36883360147476196,negative
0.4049179255962372,negative
2.219608783721924,negative
0.37554731965065,negative
0.3714675307273865,negative
0.4067015051841736,negative
0.27640238404273987,negative
0.43066149950027466,negative
0.4167520999908447,negative
0.41919365525245667,negative
0.3862486481666565,negative
0.4094533920288086,negative
0.34898853302001953,negative
0.34747567772865295,negative
0.39949244260787964,negative
0.41343098878860474,negative
0.388270765542984,negative
0.411628782749176,negative
0.3414827585220337,negative
0.42099061608314514,negative
0.3568248152732849,negative
0.41564980149269104,negative
0.4098966121673584,negative
0.3353005051612854,negative
1.2986646890640259,negative
0.4107173979282379,negative
0.4209843575954437,negative
0.35147038102149963,negative
0.3918927013874054,negative
0.379987895488739,negative
0.3820471167564392,negative
0.42966020107269287,negative
0.3885708153247833,negative
0.3895469307899475,negative
0.3955419361591339,negative
0.3844355642795563,negative
0.4500352740287781,negative
0.3941192328929901,negative
0.33077752590179443,negative
0.4281858503818512,negative
0.3700392246246338,negative
0.41074812412261963,negative
0.3133358955383301,negative
0.38014012575149536,negative
0.40649959444999695,negative
0.37418225407600403,negative
0.4043863117694855,negative
0.40673115849494934,negative
0.40444934368133545,negative
0.32613155245780945,negative
0.3735256493091583,negative
0.43867799639701843,negative
0.3547644019126892,negative
0.3196890950202942,negative
0.37519240379333496,negative
0.3667375147342682,negative
0.39560630917549133,negative
0.4168499708175659,negative
0.39397132396698,negative
0.3464149236679077,negative
0.39388805627822876,negative
0.3800145387649536,negative
0.3711099922657013,negative
0.4106869399547577,negative
0.38254421949386597,negative
0.3991016149520874,negative
0.39835652709007263,negative
0.25899165868759155,negative
0.3693494498729706,negative
0.37139928340911865,negative
0.40074020624160767,negative
0.3931864798069,negative
0.37114593386650085,negative
0.41834157705307007,negative
0.36271926760673523,negative
0.39588087797164917,negative
0.3987056314945221,negative
0.39107707142829895,negative
0.4112083315849304,negative
0.4159877896308899,negative
0.4029029607772827,negative
0.3955788016319275,negative
0.47992098331451416,negative
0.4143848121166229,negative
0.4012589454650879,negative
0.40697553753852844,negative
0.3924728035926819,negative
0.41541793942451477,negative
0.38896140456199646,negative
0.43174463510513306,negative
0.37532976269721985,negative
0.38258686661720276,negative
0.408990740776062,negative
0.3517458736896515,negative
0.4001266062259674,negative
0.3595835566520691,negative
0.33848869800567627,negative
0.36809414625167847,negative
0.3628804385662079,negative
0.39297112822532654,negative
0.4399297535419464,negative
0.41480836272239685,negative
0.4334438145160675,negative
0.40438106656074524,negative
0.384870320558548,negative
0.38812685012817383,negative
0.38235774636268616,negative
0.4232048988342285,negative
0.3850293755531311,negative
0.3010833263397217,negative
0.3837977647781372,negative
0.4256953299045563,negative
0.3919662833213806,negative
0.4166151285171509,negative
0.3629049062728882,negative
0.4240807592868805,negative
0.4267524778842926,negative
0.4323468506336212,negative
0.39315834641456604,negative
0.401071161031723,negative
0.39112967252731323,negative
0.40430769324302673,negative
0.4308861196041107,negative
0.3810689151287079,negative
0.4041268527507782,negative
0.3798241913318634,negative
1.9924380779266357,negative
0.3512258231639862,negative
0.3927491009235382,negative
0.4232129454612732,negative
0.39186304807662964,negative
0.4073839485645294,negative
0.35962557792663574,negative
0.40768179297447205,negative
0.33035966753959656,negative
0.3950138986110687,negative
0.43351489305496216,negative
0.374383807182312,negative
0.4007405936717987,negative
1.8030849695205688,negative
0.34760037064552307,negative
0.4050159454345703,negative
0.391905814409256,negative
0.4194115102291107,negative
0.35647740960121155,negative
0.37255990505218506,negative
0.36844512820243835,negative
0.38819169998168945,negative
0.40720194578170776,negative
0.41409972310066223,negative
0.38750460743904114,negative
0.3625975251197815,negative
0.3513731360435486,negative
0.40869033336639404,negative
0.3638056516647339,negative
0.3906937837600708,negative
0.3758121430873871,negative
0.39612454175949097,negative
0.3874877691268921,negative
0.42972517013549805,negative
0.4096345901489258,negative
0.3640519976615906,negative
0.38150447607040405,negative
0.3862836956977844,negative
0.3906085789203644,negative
0.4307824969291687,negative
0.3764960467815399,negative
1.5234540700912476,negative
0.3766389489173889,negative
1.6071584224700928,negative
0.42106160521507263,negative
0.4220323860645294,negative
0.3941258490085602,negative
0.4156893789768219,negative
0.40099722146987915,negative
0.40270501375198364,negative
0.3548053503036499,negative
0.3868986964225769,negative
0.38120216131210327,negative
0.36940842866897583,negative
0.3558790683746338,negative
0.3984929919242859,negative
0.3827231824398041,negative
1.572065830230713,negative
0.38589170575141907,negative
0.39278170466423035,negative
0.42771923542022705,negative
0.40424981713294983,negative
0.4065698981285095,negative
0.3789193332195282,negative
0.4344923198223114,negative
0.42253828048706055,negative
0.39603158831596375,negative
0.3724808692932129,negative
0.39936479926109314,negative
0.3100739121437073,negative
0.418714314699173,negative
0.36787715554237366,negative
0.37761566042900085,negative
0.412832111120224,negative
0.4196372628211975,negative
0.40285468101501465,negative
0.4057968556880951,negative
0.4027040898799896,negative
0.4233807921409607,negative
0.3746131956577301,negative
0.3678641617298126,negative
0.35447192192077637,negative
0.45033010840415955,negative
0.4266725480556488,negative
0.42020097374916077,negative
0.35419851541519165,negative
0.3984995484352112,negative
0.4188477694988251,negative
0.3581559956073761,negative
0.39926061034202576,negative
0.36054399609565735,negative
0.37999796867370605,negative
0.3996599614620209,negative
0.3841880261898041,negative
0.4156047999858856,negative
0.3672402799129486,negative
0.4005131125450134,negative
0.3640308082103729,negative
0.41920357942581177,negative
0.42214491963386536,negative
0.3879246711730957,negative
0.4362412393093109,negative
0.4132968783378601,negative
0.3716387450695038,negative
0.4186151921749115,negative
0.346883088350296,negative
0.3867858946323395,negative
0.42257559299468994,negative
0.41554275155067444,negative
0.3755236268043518,negative
0.4525109529495239,negative
0.4139968752861023,negative
0.36422544717788696,negative
0.44273096323013306,negative
0.3930200934410095,negative
0.38305655121803284,negative
0.3609772324562073,negative
0.40554293990135193,negative
0.40807241201400757,negative
0.3783048689365387,negative
0.40230366587638855,negative
0.415996789932251,negative
0.40180274844169617,negative
0.4124907851219177,negative
0.3937012553215027,negative
0.3871948719024658,negative
0.4130341708660126,negative
0.3842194378376007,negative
0.35379183292388916,negative
0.3857191503047943,negative
0.4520152509212494,negative
0.38015639781951904,negative
0.38431549072265625,negative
0.3844637870788574,negative
0.4036012887954712,negative
0.38982927799224854,negative
0.42889848351478577,negative
0.4133773148059845,negative
0.35466015338897705,negative
0.4481104016304016,negative
0.38839784264564514,negative
0.40118691325187683,negative
0.40927520394325256,negative
0.3992680609226227,negative
0.39322003722190857,negative
2.0197653770446777,negative
0.3998814523220062,negative
0.43179836869239807,negative
0.4034581482410431,negative
0.42350244522094727,negative
0.35075265169143677,negative
0.3995847702026367,negative
0.375888854265213,negative
0.4305327534675598,negative
0.37096771597862244,negative
0.3743201196193695,negative
0.40892884135246277,negative
0.42393919825553894,negative
0.4546738266944885,negative
1.723098874092102,negative
0.3777463436126709,negative
0.4054740071296692,negative
0.3481338322162628,negative
0.4132886826992035,negative
0.42649027705192566,negative
0.3729199767112732,negative
0.4067936837673187,negative
0.39247265458106995,negative
0.3589780628681183,negative
0.41752707958221436,negative
0.40222078561782837,negative
0.3993787169456482,negative
0.399262934923172,negative
0.38818269968032837,negative
0.3982387185096741,negative
0.37623345851898193,negative
0.414809912443161,negative
0.3955150544643402,negative
0.3715495765209198,negative
0.4515000879764557,negative
0.42409154772758484,negative
0.3424220681190491,negative
0.41865432262420654,negative
0.43988144397735596,negative
0.41070428490638733,negative
0.39579617977142334,negative
0.3521786630153656,negative
0.3614771068096161,negative
0.3486722707748413,negative
0.4111412465572357,negative
0.3934582769870758,negative
0.4172154366970062,negative
0.49141693115234375,negative
0.5060167908668518,negative
0.4268850088119507,negative
0.4006977677345276,negative
0.40078961849212646,negative
0.38480496406555176,negative
0.38607433438301086,negative
0.3105848729610443,negative
0.41465675830841064,negative
0.3584582209587097,negative
0.4424881339073181,negative
0.43562471866607666,negative
0.41848114132881165,negative
0.4057449400424957,negative
0.4178455173969269,negative
0.3926936686038971,negative
0.3190214931964874,negative
0.3103925883769989,negative
0.3777357339859009,negative
0.38606035709381104,negative
0.3972497284412384,negative
0.40334558486938477,negative
0.4224182665348053,negative
0.3212251365184784,negative
0.42440301179885864,negative
0.3945443034172058,negative
0.38652661442756653,negative
0.3664737939834595,negative
0.37495025992393494,negative
0.38230130076408386,negative
0.35795852541923523,negative
0.38425859808921814,negative
0.3506888449192047,negative
0.42833754420280457,negative
0.417537659406662,negative
0.3889504373073578,negative
0.385524719953537,negative
0.37947577238082886,negative
0.3798335790634155,negative
0.3722120523452759,negative
0.4336024522781372,negative
0.3838944733142853,negative
0.39005956053733826,negative
0.43454548716545105,negative
0.4206697642803192,negative
0.349525511264801,negative
0.429132342338562,negative
0.3955920338630676,negative
0.3458905816078186,negative
0.4028044044971466,negative
0.37054678797721863,negative
0.4185488522052765,negative
0.39533179998397827,negative
0.40440696477890015,negative
0.41107890009880066,negative
0.3814089298248291,negative
0.3994954824447632,negative
0.3127408027648926,negative
0.35764363408088684,negative
0.40143710374832153,negative
0.41434356570243835,negative
0.3870795965194702,negative
0.33625298738479614,negative
0.37135326862335205,negative
0.3870530426502228,negative
0.38660457730293274,negative
0.4038444757461548,negative
0.3832475244998932,negative
0.3851621448993683,negative
0.4239330589771271,negative
0.37938621640205383,negative
0.36978015303611755,negative
0.42086148262023926,negative
0.3705421984195709,negative
0.4623677730560303,negative
0.4084051847457886,negative
0.4113103747367859,negative
0.4035291075706482,negative
0.38850656151771545,negative
0.3936949372291565,negative
0.38823580741882324,negative
0.4124993681907654,negative
0.3819432556629181,negative
0.4493303596973419,negative
1.7525720596313477,negative
0.40042898058891296,negative
0.4265112578868866,negative
0.3227466344833374,negative
0.41025128960609436,negative
0.4057559072971344,negative
1.9953408241271973,negative
0.40173259377479553,negative
0.4529782235622406,negative
0.40725600719451904,negative
0.39438846707344055,negative
0.3096489906311035,negative
0.3870832324028015,negative
0.4040556252002716,negative
0.3598598837852478,negative
0.39180323481559753,negative
0.4217818081378937,negative
0.4326012432575226,negative
0.36535537242889404,negative
0.42625191807746887,negative
0.380371630191803,negative
0.7936955690383911,negative
0.36193791031837463,negative
0.3891659677028656,negative
0.421640008687973,negative
0.41688308119773865,negative
0.37651410698890686,negative
0.37644341588020325,negative
0.42566052079200745,negative
0.16856612265110016,negative
0.4222252368927002,negative
0.389996200799942,negative
0.3856971263885498,negative
0.4031766951084137,negative
0.3470595180988312,negative
0.3508358299732208,negative
0.4038023352622986,negative
0.406354695558548,negative
0.4042735993862152,negative
0.42077723145484924,negative
0.4113902151584625,negative
0.37798088788986206,negative
0.43997931480407715,negative
0.40976306796073914,negative
0.41800549626350403,negative
0.5448939800262451,negative
0.36935165524482727,negative
0.3775824308395386,negative
0.4077804386615753,negative
0.4217030704021454,negative
0.41639244556427,negative
0.4313800036907196,negative
0.39668917655944824,negative
0.3916921019554138,negative
0.3882126212120056,negative
1.6828312873840332,negative
0.39598098397254944,negative
0.40525439381599426,negative
0.3838198781013489,negative
0.3870149552822113,negative
0.4199620485305786,negative
0.4038436710834503,negative
0.396167129278183,negative
0.39902573823928833,negative
0.41027992963790894,negative
0.4120805859565735,negative
0.44298118352890015,negative
0.39239951968193054,negative
0.39940115809440613,negative
0.3772778809070587,negative
0.4172552824020386,negative
0.3938979506492615,negative
0.38925138115882874,negative
0.4153597354888916,negative
0.3866287171840668,negative
0.39428991079330444,negative
0.4068666100502014,negative
0.3656289577484131,negative
0.4078386425971985,negative
0.39716386795043945,negative
0.3688165843486786,negative
0.38747262954711914,negative
0.4055398404598236,negative
0.3178689181804657,negative
0.39319127798080444,negative
0.36672356724739075,negative
0.4016260802745819,negative
0.3893660604953766,negative
0.3545738756656647,negative
1.7256187200546265,negative
0.3282144367694855,negative
0.3955727815628052,negative
0.38407063484191895,negative
0.4119543135166168,negative
0.40779462456703186,negative
0.43673691153526306,negative
0.3865632712841034,negative
0.40576547384262085,negative
2.392840623855591,negative
0.392307311296463,negative
0.4144695997238159,negative
0.4260026216506958,negative
0.4137677848339081,negative
0.3969416916370392,negative
0.3729790449142456,negative
0.39444851875305176,negative
0.39058253169059753,negative
0.3483675420284271,negative
0.423298180103302,negative
0.3294145166873932,negative
0.3649880886077881,negative
0.37381765246391296,negative
0.4210229218006134,negative
0.40392303466796875,negative
0.43164947628974915,negative
0.42992785573005676,negative
0.445247083902359,negative
0.3374912440776825,negative
0.14852489531040192,negative
0.4109030067920685,negative
0.3993379771709442,negative
0.3783874213695526,negative
0.42737334966659546,negative
0.3538082540035248,negative
0.42058780789375305,negative
0.37609902024269104,negative
0.3944128155708313,negative
0.38512668013572693,negative
0.3943641185760498,negative
0.41517093777656555,negative
0.40332889556884766,negative
0.39634302258491516,negative
0.3746892809867859,negative
0.3865531086921692,negative
0.40323206782341003,negative
0.4388640224933624,negative
0.3794704079627991,negative
0.42298954725265503,negative
0.4396723508834839,negative
0.3508751690387726,negative
0.41333380341529846,negative
0.3689529001712799,negative
0.39484891295433044,negative
0.41407909989356995,negative
0.3738521337509155,negative
0.38527968525886536,negative
0.39075303077697754,negative
0.417127788066864,negative
0.42656394839286804,negative
0.3445500135421753,negative
0.3893723487854004,negative
0.498573362827301,negative
0.3674761950969696,negative
0.37642863392829895,negative
0.44177868962287903,negative
0.41092434525489807,negative
0.356372594833374,negative
0.3979622423648834,negative
0.3800520598888397,negative
0.4228939116001129,negative
0.39638522267341614,negative
0.4173623323440552,negative
0.39677155017852783,negative
0.419219434261322,negative
0.428974986076355,negative
0.35413122177124023,negative
0.38636529445648193,negative
0.4161754846572876,negative
0.3650529980659485,negative
0.3896919786930084,negative
0.41767197847366333,negative
0.3849708139896393,negative
0.4006229043006897,negative
0.4150218963623047,negative
0.4148906171321869,negative
0.3871680796146393,negative
0.384482741355896,negative
0.33346083760261536,negative
0.39463236927986145,negative
0.4163423776626587,negative
0.39594578742980957,negative
0.3717196583747864,negative
0.3414130210876465,negative
0.3676490783691406,negative
0.41925370693206787,negative
0.4169197082519531,negative
0.46567490696907043,negative
0.4701805114746094,negative
0.4038759768009186,negative
0.440794438123703,negative
0.41913077235221863,negative
0.3932785987854004,negative
0.4117804765701294,negative
0.38996192812919617,negative
0.26328420639038086,negative
0.3445979356765747,negative
0.3723454773426056,negative
0.3605819046497345,negative
0.4172379970550537,negative
0.4188578128814697,negative
0.3850395381450653,negative
0.3923085629940033,negative
0.3813021183013916,negative
0.4221545159816742,negative
0.42684388160705566,negative
0.4449780285358429,negative
0.4115486145019531,negative
0.4336307942867279,negative
0.4955299496650696,negative
0.35800328850746155,negative
0.44033628702163696,negative
0.3964728116989136,negative
0.37757980823516846,negative
0.39933592081069946,negative
0.3319542706012726,negative
0.3968508243560791,negative
0.42413127422332764,negative
0.3930380940437317,negative
0.4178730249404907,negative
0.402263879776001,negative
0.3944133222103119,negative
0.39977529644966125,negative
0.4116889238357544,negative
0.3821505308151245,negative
0.6493420600891113,negative
0.40729400515556335,negative
0.4547731876373291,negative
0.3814082443714142,negative
0.4352531433105469,negative
0.41285988688468933,negative
0.37966302037239075,negative
0.45763930678367615,negative
0.3821159303188324,negative
0.3897940516471863,negative
0.4030916690826416,negative
0.3429260849952698,negative
0.41423743963241577,negative
0.4418755769729614,negative
0.3965895473957062,negative
0.40983399748802185,negative
0.38407573103904724,negative
0.40613898634910583,negative
0.35562238097190857,negative
0.3688409626483917,negative
0.4019934833049774,negative
0.38001134991645813,negative
1.8039380311965942,negative
0.37689653038978577,negative
0.38296663761138916,negative
0.4073430001735687,negative
0.4037817716598511,negative
0.3901521563529968,negative
0.46558308601379395,negative
0.42390117049217224,negative
0.4557555913925171,negative
0.40541040897369385,negative
0.42461416125297546,negative
0.3651646077632904,negative
0.4098891317844391,negative
0.41403940320014954,negative
0.41274067759513855,negative
0.4421878159046173,negative
0.41075411438941956,negative
1.3781025409698486,negative
0.41084614396095276,negative
0.4083048403263092,negative
0.3449958562850952,negative
0.39509639143943787,negative
0.38141295313835144,negative
1.9127017259597778,negative
0.4132843017578125,negative
0.3523474633693695,negative
0.40275973081588745,negative
1.9767907857894897,negative
0.3964594006538391,negative
0.4197065830230713,negative
0.3652043640613556,negative
0.3820152282714844,negative
0.39463692903518677,negative
0.35568365454673767,negative
0.4000500440597534,negative
0.3419516086578369,negative
0.3741145431995392,negative
0.4217991232872009,negative
1.6484575271606445,negative
0.41351231932640076,negative
1.86105215549469,negative
0.375451922416687,negative
0.4226575791835785,negative
0.40129566192626953,negative
0.399924635887146,negative
0.40691861510276794,negative
0.3708260953426361,negative
0.4200875759124756,negative
0.38550201058387756,negative
0.3688005805015564,negative
0.38843998312950134,negative
0.41246822476387024,negative
0.40721040964126587,negative
0.39921948313713074,negative
0.44789037108421326,negative
0.33546480536460876,negative
0.3992123007774353,negative
0.4128102958202362,negative
0.41903114318847656,negative
0.3877183198928833,negative
0.4092722237110138,negative
0.42775464057922363,negative
0.41926756501197815,negative
0.35310736298561096,negative
0.3399762809276581,negative
0.401876300573349,negative
0.36834537982940674,negative
0.4208686947822571,negative
0.2965944707393646,negative
0.374400794506073,negative
0.4031495153903961,negative
0.37534403800964355,negative
0.41891607642173767,negative
0.4123571813106537,negative
0.6624906063079834,negative
0.41578567028045654,negative
0.42532163858413696,negative
0.40375566482543945,negative
0.3775287866592407,negative
0.40951281785964966,negative
0.38391220569610596,negative
0.41447994112968445,negative
0.44122791290283203,negative
0.4149235188961029,negative
1.7408894300460815,negative
0.42005655169487,negative
0.42230889201164246,negative
0.3651854991912842,negative
0.31615856289863586,negative
0.3975434899330139,negative
0.3671635687351227,negative
0.3913297653198242,negative
0.39263078570365906,negative
0.3839738368988037,negative
0.3924570083618164,negative
0.4159777760505676,negative
0.3819141089916229,negative
0.3810887932777405,negative
0.4197426438331604,negative
0.4016872048377991,negative
0.38844043016433716,negative
0.40205076336860657,negative
0.3381749391555786,negative
0.4133976399898529,negative
0.43289875984191895,negative
0.39067748188972473,negative
0.3281252682209015,negative
0.40900328755378723,negative
0.37689316272735596,negative
0.4125424921512604,negative
0.4024975895881653,negative
0.4067855477333069,negative
0.44850051403045654,negative
0.377547949552536,negative
0.3633619248867035,negative
0.3772093653678894,negative
0.3947555124759674,negative
0.4414777159690857,negative
0.42459627985954285,negative
0.3771655261516571,negative
0.39567938446998596,negative
0.39876657724380493,negative
0.35501381754875183,negative
0.392473965883255,negative
0.3466161787509918,negative
0.3932640254497528,negative
0.37967830896377563,negative
0.39498400688171387,negative
0.38722580671310425,negative
0.4011414051055908,negative
0.4219783842563629,negative
0.38576415181159973,negative
0.4360787570476532,negative
0.4230487048625946,negative
0.3772874176502228,negative
0.4205816388130188,negative
0.4328780174255371,negative
0.4118022918701172,negative
0.31330540776252747,negative
0.39868372678756714,negative
0.4362562596797943,negative
0.3385539650917053,negative
0.4386058449745178,negative
0.34861597418785095,negative
0.3882445991039276,negative
0.4078696370124817,negative
0.4274176061153412,negative
0.44687512516975403,negative
0.3847217261791229,negative
0.4063195288181305,negative
0.3829246759414673,negative
0.41750138998031616,negative
0.39883995056152344,negative
0.380819171667099,negative
0.40751364827156067,negative
0.39256975054740906,negative
0.360792338848114,negative
0.41233962774276733,negative
0.33682021498680115,negative
0.3947342336177826,negative
0.4131588637828827,negative
0.4284203052520752,negative
0.3997095227241516,negative
0.37719038128852844,negative
0.41222697496414185,negative
0.3720777928829193,negative
0.31684550642967224,negative
0.3728039860725403,negative
0.4086994528770447,negative
0.3866179883480072,negative
0.38577184081077576,negative
0.4242664575576782,negative
0.42285555601119995,negative
0.36059704422950745,negative
0.3877332806587219,negative
0.41469499468803406,negative
0.38009604811668396,negative
0.33110082149505615,negative
1.7078213691711426,negative
0.3694514334201813,negative
0.3971380293369293,negative
0.3662681579589844,negative
0.46901383996009827,negative
0.4412621557712555,negative
